datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-12-11 21:00:00,1.87,3.5,2.69,4.48,TNO4325
2021-12-11 22:00:00,1.99,3.63,3.06,4.73,TNO4325
2021-12-26 22:00:00,4.37,7.07,5.74,9.02,TNO4325
2021-12-26 23:00:00,3.65,6.0,4.87,8.35,TNO4325
2021-12-27 00:00:00,3.58,5.98,4.93,7.4,TNO4325
2021-12-27 01:00:00,3.48,5.8,4.68,7.25,TNO4325
2021-12-27 02:00:00,2.84,5.0,3.93,6.37,TNO4325
2021-12-27 03:00:00,2.18,3.62,3.01,4.55,TNO4325
2021-12-27 04:00:00,2.14,4.0,3.01,5.1,TNO4325
2021-12-27 05:00:00,1.89,3.55,2.83,4.9,TNO4325
2021-12-27 06:00:00,1.65,3.25,2.47,4.0,TNO4325
2021-12-27 07:00:00,1.57,3.27,2.45,4.28,TNO4325
2021-12-27 08:00:00,1.72,3.65,2.81,4.52,TNO4325
2021-12-27 09:00:00,2.58,8.02,6.26,10.95,TNO4325
2021-12-27 10:00:00,3.07,7.55,6.34,10.0,TNO4325
2021-12-27 11:00:00,2.72,6.32,5.35,8.2,TNO4325
2021-12-27 12:00:00,2.64,5.92,4.87,7.5,TNO4325
2021-12-27 13:00:00,2.55,5.73,4.72,7.25,TNO4325
2021-12-27 14:00:00,2.51,5.85,4.43,7.43,TNO4325
2021-12-27 15:00:00,3.39,7.23,6.05,9.15,TNO4325
2021-12-27 16:00:00,5.16,9.47,8.23,11.32,TNO4325
2021-12-27 17:00:00,6.23,11.42,9.67,14.05,TNO4325
2021-12-27 18:00:00,5.61,10.2,8.68,12.45,TNO4325
2021-12-27 19:00:00,4.46,8.97,6.88,11.97,TNO4325
2021-12-27 20:00:00,4.62,8.67,6.87,10.67,TNO4325
2021-12-27 21:00:00,5.45,11.1,8.57,13.85,TNO4325
2021-12-27 22:00:00,5.65,11.8,8.99,14.8,TNO4325
2021-12-27 23:00:00,5.1,10.37,7.98,12.73,TNO4325
2021-12-28 00:00:00,4.01,7.7,6.16,9.78,TNO4325
2021-12-28 01:00:00,3.84,7.35,5.91,8.9,TNO4325
2021-12-28 02:00:00,3.5,7.48,5.84,9.3,TNO4325
2021-12-28 03:00:00,3.32,6.8,5.48,8.4,TNO4325
2021-12-28 04:00:00,1.45,2.78,2.26,3.72,TNO4325
2021-12-28 05:00:00,0.59,1.35,0.98,1.9,TNO4325
2021-12-28 06:00:00,0.56,1.4,0.98,1.95,TNO4325
2021-12-28 07:00:00,0.44,1.18,0.76,1.78,TNO4325
2021-12-28 08:00:00,0.39,0.83,0.63,1.05,TNO4325
2021-12-28 09:00:00,0.58,1.23,0.89,1.53,TNO4325
2021-12-28 10:00:00,1.22,2.15,1.83,2.68,TNO4325
2021-12-28 11:00:00,1.39,2.6,2.09,3.2,TNO4325
2021-12-28 12:00:00,0.73,1.42,1.1,1.95,TNO4325
2021-12-28 13:00:00,0.5,0.92,0.75,1.47,TNO4325
2021-12-28 14:00:00,0.7,1.4,1.04,2.1,TNO4325
2021-12-28 15:00:00,0.83,1.58,1.18,2.7,TNO4325
2021-12-28 16:00:00,0.95,1.93,1.42,3.03,TNO4325
2021-12-28 17:00:00,1.63,2.95,2.37,3.58,TNO4325
2021-12-28 18:00:00,2.93,5.28,4.16,7.0,TNO4325
2021-12-28 19:00:00,3.91,6.75,5.44,8.33,TNO4325
2021-12-28 20:00:00,6.49,10.75,8.62,13.38,TNO4325
2021-12-28 21:00:00,6.96,13.08,9.73,18.65,TNO4325
2021-12-28 22:00:00,7.69,13.75,10.67,18.93,TNO4325
2021-12-28 23:00:00,6.76,11.7,9.4,15.37,TNO4325
2021-12-29 00:00:00,2.83,5.25,4.2,6.43,TNO4325
2021-12-29 01:00:00,2.5,4.62,4.06,5.73,TNO4325
2021-12-29 02:00:00,4.58,9.38,8.35,12.02,TNO4325
2021-12-29 03:00:00,3.22,7.63,6.99,10.13,TNO4325
2021-12-29 04:00:00,0.59,2.1,1.62,3.02,TNO4325
2021-12-29 05:00:00,0.14,0.63,0.42,0.87,TNO4325
2021-12-29 06:00:00,0.15,0.45,0.36,0.6,TNO4325
2021-12-29 07:00:00,0.25,0.95,0.66,1.45,TNO4325
2021-12-29 08:00:00,0.6,1.25,1.05,2.15,TNO4325
2021-12-29 09:00:00,4.47,7.8,7.08,9.67,TNO4325
2021-12-29 10:00:00,7.63,13.08,12.24,15.55,TNO4325
2021-12-29 11:00:00,10.89,18.78,17.56,21.88,TNO4325
2021-12-29 12:00:00,12.69,21.95,20.61,25.42,TNO4325
2021-12-29 13:00:00,11.52,19.7,18.31,22.82,TNO4325
2021-12-29 14:00:00,10.07,17.47,16.16,20.2,TNO4325
2021-12-29 15:00:00,9.04,15.98,14.59,19.1,TNO4325
2021-12-29 16:00:00,9.18,16.4,14.74,19.0,TNO4325
2021-12-29 17:00:00,8.38,14.08,12.77,16.88,TNO4325
2021-12-29 18:00:00,8.75,14.47,13.3,17.43,TNO4325
2021-12-29 19:00:00,8.99,15.0,13.69,17.9,TNO4325
2021-12-29 20:00:00,8.26,12.95,11.92,15.43,TNO4325
2021-12-29 21:00:00,6.42,9.2,8.76,10.4,TNO4325
2021-12-29 22:00:00,5.61,7.43,7.19,8.5,TNO4325
2021-12-29 23:00:00,2.31,3.23,3.18,3.6,TNO4325
2021-12-30 00:00:00,1.38,2.25,2.04,2.6,TNO4325
2021-12-30 01:00:00,0.73,1.12,1.06,1.4,TNO4325
2021-12-30 02:00:00,0.2,0.43,0.34,0.6,TNO4325
2021-12-30 03:00:00,0.06,0.3,0.15,0.5,TNO4325
2021-12-30 04:00:00,0.09,0.38,0.21,0.58,TNO4325
2021-12-30 05:00:00,0.19,0.4,0.32,0.68,TNO4325
2021-12-30 06:00:00,0.43,0.98,0.79,1.37,TNO4325
2021-12-30 07:00:00,0.91,1.55,1.4,1.82,TNO4325
2021-12-30 08:00:00,0.68,1.35,1.04,1.65,TNO4325
2021-12-30 09:00:00,0.56,1.2,0.91,1.7,TNO4325
2021-12-30 10:00:00,0.92,1.63,1.33,2.23,TNO4325
2021-12-30 11:00:00,0.51,1.08,0.79,1.78,TNO4325
2021-12-30 12:00:00,0.48,1.1,0.78,1.58,TNO4325
2021-12-30 13:00:00,0.83,1.95,1.48,2.7,TNO4325
2021-12-30 14:00:00,1.29,3.1,2.39,4.3,TNO4325
2021-12-30 15:00:00,2.78,7.38,5.59,10.85,TNO4325
2021-12-30 16:00:00,4.34,10.97,8.5,15.07,TNO4325
2021-12-30 17:00:00,4.08,7.57,6.35,9.52,TNO4325
2021-12-30 18:00:00,4.1,7.72,6.25,10.3,TNO4325
2021-12-30 19:00:00,2.95,6.95,5.09,9.6,TNO4325
2021-12-30 20:00:00,1.39,2.82,2.14,4.1,TNO4325
2021-12-30 21:00:00,1.0,2.25,1.84,2.95,TNO4325
2021-12-30 22:00:00,1.72,3.6,3.26,4.57,TNO4325
2021-12-30 23:00:00,2.07,3.9,3.63,5.0,TNO4325
2021-12-31 00:00:00,3.76,7.05,6.55,8.52,TNO4325
2021-12-31 01:00:00,7.23,13.3,12.7,15.97,TNO4325
2021-12-31 02:00:00,5.46,9.85,9.42,11.67,TNO4325
2021-12-31 03:00:00,4.53,7.95,7.58,9.28,TNO4325
2021-12-31 04:00:00,6.0,10.07,9.55,11.58,TNO4325
2021-12-31 05:00:00,9.07,15.5,14.43,17.73,TNO4325
2021-12-31 06:00:00,7.99,12.97,12.55,14.63,TNO4325
2021-12-31 07:00:00,6.21,10.22,9.79,11.88,TNO4325
2021-12-31 08:00:00,6.54,11.0,10.49,12.77,TNO4325
2021-12-31 09:00:00,7.2,11.82,11.21,13.65,TNO4325
2021-12-31 10:00:00,7.77,12.35,11.49,13.98,TNO4325
2021-12-31 11:00:00,7.37,12.3,11.06,14.73,TNO4325
2021-12-31 12:00:00,8.2,13.1,12.1,15.55,TNO4325
2021-12-31 13:00:00,8.58,13.58,12.62,15.92,TNO4325
2021-12-31 14:00:00,8.42,13.33,12.33,15.38,TNO4325
2021-12-31 15:00:00,8.37,13.17,12.23,15.3,TNO4325
2021-12-31 16:00:00,6.65,10.55,9.94,12.15,TNO4325
2021-12-31 17:00:00,6.5,10.9,10.09,12.78,TNO4325
2021-12-31 18:00:00,8.02,13.22,12.2,15.27,TNO4325
2021-12-31 19:00:00,7.07,11.5,10.58,13.58,TNO4325
2021-12-31 20:00:00,4.89,7.77,7.22,8.88,TNO4325
2021-12-31 21:00:00,3.66,5.87,5.49,6.87,TNO4325
2021-12-31 22:00:00,0.98,2.05,1.54,2.95,TNO4325
2021-12-31 23:00:00,2.03,4.13,3.28,5.7,TNO4325
2022-01-01 00:00:00,10.78,20.7,17.07,25.45,TNO4325
2022-01-01 01:00:00,14.35,27.2,23.07,33.32,TNO4325
2022-01-01 02:00:00,13.56,27.47,21.95,33.9,TNO4325
2022-01-01 03:00:00,14.46,29.97,22.96,37.35,TNO4325
2022-01-01 04:00:00,15.2,30.18,24.2,37.88,TNO4325
2022-01-01 05:00:00,13.3,25.5,21.47,31.18,TNO4325
2022-01-01 06:00:00,15.83,28.95,24.7,35.12,TNO4325
2022-01-01 07:00:00,12.98,21.9,19.95,25.55,TNO4325
2022-01-01 08:00:00,14.08,24.45,22.36,28.9,TNO4325
2022-01-01 09:00:00,13.82,24.2,21.97,28.22,TNO4325
2022-01-01 10:00:00,15.33,26.17,23.7,30.45,TNO4325
2022-01-01 11:00:00,14.26,24.65,22.28,28.95,TNO4325
2022-01-01 12:00:00,13.27,22.85,20.82,26.78,TNO4325
2022-01-01 13:00:00,12.63,21.47,19.8,25.05,TNO4325
2022-01-01 14:00:00,11.84,20.15,18.69,23.57,TNO4325
2022-01-01 15:00:00,11.8,20.33,18.89,23.53,TNO4325
2022-01-01 16:00:00,11.27,19.35,18.17,22.43,TNO4325
2022-01-01 17:00:00,11.2,18.88,17.95,21.57,TNO4325
2022-01-01 18:00:00,10.07,17.9,16.91,21.2,TNO4325
2022-01-01 19:00:00,8.25,14.55,13.39,17.17,TNO4325
2022-01-01 20:00:00,8.26,14.43,13.07,17.1,TNO4325
2022-01-01 21:00:00,9.02,15.9,14.32,18.8,TNO4325
2022-01-01 22:00:00,9.0,15.82,14.6,18.45,TNO4325
2022-01-01 23:00:00,9.37,16.43,14.94,19.2,TNO4325
2022-01-02 00:00:00,9.37,16.5,15.29,19.08,TNO4325
2022-01-02 01:00:00,9.26,16.45,15.22,19.25,TNO4325
2022-01-02 02:00:00,8.25,15.3,14.25,17.97,TNO4325
2022-01-02 03:00:00,6.16,11.25,10.67,13.23,TNO4325
2022-01-02 04:00:00,6.23,12.2,11.29,14.6,TNO4325
2022-01-02 05:00:00,6.12,12.17,11.22,15.03,TNO4325
2022-01-02 06:00:00,5.35,11.05,10.09,13.7,TNO4325
2022-01-02 07:00:00,4.89,10.05,9.24,12.3,TNO4325
2022-01-02 08:00:00,4.86,9.8,9.02,11.95,TNO4325
2022-01-02 09:00:00,5.41,10.87,9.85,13.07,TNO4325
2022-01-02 10:00:00,4.21,7.65,7.16,9.0,TNO4325
2022-01-02 11:00:00,2.44,4.15,3.81,4.8,TNO4325
2022-01-02 12:00:00,2.4,4.52,3.9,5.45,TNO4325
2022-01-02 13:00:00,3.93,7.3,6.42,8.75,TNO4325
2022-01-02 14:00:00,4.8,8.78,8.05,10.28,TNO4325
2022-01-02 15:00:00,4.07,7.4,6.95,8.65,TNO4325
2022-01-02 16:00:00,5.08,9.65,8.64,11.73,TNO4325
2022-01-02 17:00:00,7.34,13.45,12.29,15.7,TNO4325
2022-01-02 18:00:00,7.93,14.17,13.41,17.08,TNO4325
2022-01-02 19:00:00,7.47,13.08,12.32,15.43,TNO4325
2022-01-02 20:00:00,7.57,14.4,12.98,18.13,TNO4325
2022-01-02 21:00:00,7.38,13.68,12.48,16.0,TNO4325
2022-01-02 22:00:00,8.24,15.98,14.44,19.03,TNO4325
2022-01-02 23:00:00,7.11,13.1,12.39,15.47,TNO4325
2022-01-03 00:00:00,7.93,14.95,14.1,17.97,TNO4325
2022-01-03 01:00:00,7.1,13.45,12.62,16.28,TNO4325
2022-01-03 02:00:00,7.35,14.5,13.41,17.32,TNO4325
2022-01-03 03:00:00,7.47,14.95,14.0,17.95,TNO4325
2022-01-03 04:00:00,6.47,12.68,11.96,15.15,TNO4325
2022-01-03 05:00:00,7.32,14.0,13.16,16.83,TNO4325
2022-01-03 06:00:00,7.45,14.52,13.69,17.33,TNO4325
2022-01-03 07:00:00,7.86,15.2,14.18,18.2,TNO4325
2022-01-03 08:00:00,7.09,14.4,13.44,17.4,TNO4325
2022-01-03 09:00:00,7.24,13.75,12.78,16.23,TNO4325
2022-01-03 10:00:00,6.56,11.2,10.45,13.08,TNO4325
2022-01-03 11:00:00,6.71,11.38,10.67,13.33,TNO4325
2022-01-03 12:00:00,7.07,12.57,11.51,14.75,TNO4325
2022-01-03 13:00:00,5.94,10.88,9.94,13.33,TNO4325
2022-01-03 14:00:00,5.12,9.5,8.5,11.67,TNO4325
2022-01-03 15:00:00,4.63,8.8,7.63,10.7,TNO4325
2022-01-03 16:00:00,5.56,10.55,9.11,13.03,TNO4325
2022-01-03 17:00:00,5.44,9.85,8.59,12.08,TNO4325
2022-01-03 18:00:00,5.06,8.83,7.65,11.3,TNO4325
2022-01-03 19:00:00,1.66,4.28,3.63,5.92,TNO4325
2022-01-03 20:00:00,1.13,3.7,2.86,5.12,TNO4325
2022-01-03 21:00:00,1.53,6.42,4.55,9.15,TNO4325
2022-01-03 22:00:00,2.49,8.02,6.91,11.77,TNO4325
2022-01-03 23:00:00,2.61,6.83,6.15,9.03,TNO4325
2022-01-04 00:00:00,3.21,7.42,6.43,9.58,TNO4325
2022-01-04 01:00:00,3.15,6.67,5.75,8.37,TNO4325
2022-01-04 02:00:00,3.48,7.63,6.54,10.38,TNO4325
2022-01-04 03:00:00,2.88,7.83,6.61,10.8,TNO4325
2022-01-04 04:00:00,2.73,7.55,6.33,10.6,TNO4325
2022-01-04 05:00:00,2.63,7.0,6.18,9.58,TNO4325
2022-01-04 06:00:00,2.74,7.47,6.68,10.17,TNO4325
2022-01-04 07:00:00,2.94,8.22,7.31,11.3,TNO4325
2022-01-04 08:00:00,3.48,9.45,8.41,13.23,TNO4325
2022-01-04 09:00:00,4.44,11.4,10.24,15.52,TNO4325
2022-01-04 10:00:00,5.43,12.28,11.01,15.82,TNO4325
2022-01-04 11:00:00,5.45,11.05,10.07,13.97,TNO4325
2022-01-04 12:00:00,5.39,11.02,9.81,13.67,TNO4325
2022-01-04 13:00:00,5.59,11.15,10.05,13.85,TNO4325
2022-01-04 14:00:00,5.42,11.17,10.22,14.25,TNO4325
2022-01-04 15:00:00,5.37,11.43,10.16,14.85,TNO4325
2022-01-04 16:00:00,5.25,11.23,10.04,14.62,TNO4325
2022-01-04 17:00:00,4.64,10.07,9.08,13.3,TNO4325
2022-01-04 18:00:00,4.95,9.6,8.65,12.42,TNO4325
2022-01-04 19:00:00,4.9,9.38,8.49,12.15,TNO4325
2022-01-04 20:00:00,5.65,10.62,9.59,13.8,TNO4325
2022-01-04 21:00:00,4.75,9.5,8.49,12.63,TNO4325
2022-01-04 22:00:00,4.36,8.5,7.65,10.9,TNO4325
2022-01-04 23:00:00,4.04,8.1,7.12,10.47,TNO4325
2022-01-05 00:00:00,3.82,7.42,6.59,9.25,TNO4325
2022-01-05 01:00:00,3.81,7.67,6.68,9.7,TNO4325
2022-01-05 02:00:00,3.76,7.82,6.67,10.08,TNO4325
2022-01-05 03:00:00,3.56,7.4,6.52,9.63,TNO4325
2022-01-05 04:00:00,3.45,7.63,6.53,10.03,TNO4325
2022-01-05 05:00:00,3.29,7.28,6.39,9.53,TNO4325
2022-01-05 06:00:00,3.11,7.52,6.41,10.2,TNO4325
2022-01-05 07:00:00,3.03,7.73,6.63,10.4,TNO4325
2022-01-05 08:00:00,3.14,7.85,6.7,10.63,TNO4325
2022-01-05 09:00:00,3.36,8.98,6.81,12.68,TNO4325
2022-01-05 10:00:00,3.59,7.43,6.07,9.83,TNO4325
2022-01-05 11:00:00,3.84,9.1,6.94,13.08,TNO4325
2022-01-05 12:00:00,3.91,8.5,6.67,11.75,TNO4325
2022-01-05 13:00:00,3.86,8.23,6.4,10.4,TNO4325
2022-01-05 14:00:00,3.88,8.45,6.33,11.65,TNO4325
2022-01-05 15:00:00,4.51,10.38,7.23,14.83,TNO4325
2022-01-05 16:00:00,4.92,11.3,7.72,16.18,TNO4325
2022-01-05 17:00:00,5.43,12.72,8.52,19.15,TNO4325
2022-01-05 18:00:00,8.1,14.0,11.31,17.98,TNO4325
2022-01-05 19:00:00,6.43,13.28,9.51,18.35,TNO4325
2022-01-05 20:00:00,8.14,14.95,11.55,19.93,TNO4325
2022-01-05 21:00:00,11.56,18.97,15.32,25.48,TNO4325
2022-01-05 22:00:00,9.45,16.55,13.02,22.22,TNO4325
2022-01-05 23:00:00,5.92,10.53,8.28,13.37,TNO4325
2022-01-06 00:00:00,2.74,5.3,4.44,7.13,TNO4325
2022-01-06 01:00:00,1.93,4.52,3.73,6.08,TNO4325
2022-01-06 02:00:00,1.85,4.43,3.56,5.7,TNO4325
2022-01-06 03:00:00,1.89,4.27,3.59,5.53,TNO4325
2022-01-06 04:00:00,2.16,5.18,4.12,6.55,TNO4325
2022-01-06 05:00:00,2.48,5.8,4.66,7.67,TNO4325
2022-01-06 06:00:00,2.93,7.17,5.77,9.15,TNO4325
2022-01-06 07:00:00,2.2,5.6,4.95,7.42,TNO4325
2022-01-06 08:00:00,1.37,3.07,2.62,4.1,TNO4325
2022-01-06 09:00:00,1.31,2.8,2.38,3.7,TNO4325
2022-01-06 10:00:00,1.18,2.47,2.16,3.3,TNO4325
2022-01-06 11:00:00,2.85,8.88,7.42,12.35,TNO4325
2022-01-06 12:00:00,5.06,11.18,9.79,14.73,TNO4325
2022-01-06 13:00:00,4.17,8.3,7.82,10.08,TNO4325
2022-01-06 14:00:00,3.12,7.85,7.01,10.63,TNO4325
2022-01-06 15:00:00,1.83,4.9,4.25,6.9,TNO4325
2022-01-06 16:00:00,3.08,7.73,6.71,10.65,TNO4325
2022-01-06 17:00:00,1.95,4.3,3.85,5.85,TNO4325
2022-01-06 18:00:00,2.27,5.42,4.65,7.08,TNO4325
2022-01-06 19:00:00,2.97,7.18,6.27,9.75,TNO4325
2022-01-06 20:00:00,1.03,2.42,2.08,3.27,TNO4325
2022-01-06 21:00:00,1.41,3.27,2.93,4.73,TNO4325
2022-01-06 22:00:00,1.49,3.93,3.46,5.35,TNO4325
2022-01-06 23:00:00,1.66,4.13,3.85,5.63,TNO4325
2022-01-07 00:00:00,1.36,3.55,3.2,4.98,TNO4325
2022-01-07 01:00:00,1.13,2.73,2.55,3.68,TNO4325
2022-01-07 02:00:00,1.1,2.88,2.71,3.9,TNO4325
2022-01-07 03:00:00,0.97,2.8,2.56,3.9,TNO4325
2022-01-07 04:00:00,1.51,4.38,4.02,6.15,TNO4325
2022-01-07 05:00:00,1.35,3.4,3.26,4.6,TNO4325
2022-01-07 06:00:00,1.35,3.98,3.65,5.72,TNO4325
2022-01-07 07:00:00,1.72,5.02,4.54,7.02,TNO4325
2022-01-07 08:00:00,2.44,6.8,6.15,9.45,TNO4325
2022-01-07 09:00:00,2.75,7.4,6.65,10.12,TNO4325
2022-01-07 10:00:00,3.44,8.5,7.69,11.63,TNO4325
2022-01-07 11:00:00,1.52,3.9,3.45,5.25,TNO4325
2022-01-07 12:00:00,0.81,2.07,1.62,3.22,TNO4325
2022-01-07 13:00:00,0.54,1.4,1.13,1.98,TNO4325
2022-01-07 14:00:00,0.96,2.08,1.71,3.28,TNO4325
2022-01-07 15:00:00,1.4,2.95,2.47,4.0,TNO4325
2022-01-07 16:00:00,1.95,3.95,3.28,5.53,TNO4325
2022-01-07 17:00:00,2.36,4.7,3.6,6.5,TNO4325
2022-01-07 18:00:00,3.41,6.03,5.05,9.37,TNO4325
2022-01-07 19:00:00,3.86,7.45,5.88,10.98,TNO4325
2022-01-07 20:00:00,3.82,7.5,6.15,9.58,TNO4325
2022-01-07 21:00:00,3.85,7.8,6.49,10.7,TNO4325
2022-01-07 22:00:00,3.36,5.45,4.9,7.02,TNO4325
2022-01-07 23:00:00,5.34,10.45,9.16,13.0,TNO4325
2022-01-08 00:00:00,6.14,14.88,13.17,19.75,TNO4325
2022-01-08 01:00:00,5.61,12.2,11.37,15.85,TNO4325
2022-01-08 02:00:00,4.48,8.68,8.24,10.65,TNO4325
2022-01-08 03:00:00,2.73,4.55,4.46,5.35,TNO4325
2022-01-08 04:00:00,1.81,3.27,3.22,4.0,TNO4325
2022-01-08 05:00:00,0.63,1.13,1.08,1.38,TNO4325
2022-01-08 06:00:00,0.29,0.55,0.52,0.88,TNO4325
2022-01-08 07:00:00,3.27,8.45,7.84,11.62,TNO4325
2022-01-08 08:00:00,9.79,27.75,24.97,38.25,TNO4325
2022-01-08 09:00:00,11.73,29.82,27.24,40.77,TNO4325
2022-01-08 10:00:00,14.84,34.8,32.04,44.92,TNO4325
2022-01-08 11:00:00,11.46,22.25,20.93,27.15,TNO4325
2022-01-08 12:00:00,9.17,17.63,16.22,21.3,TNO4325
2022-01-08 13:00:00,5.52,10.15,9.55,12.2,TNO4325
2022-01-08 14:00:00,3.66,7.3,6.52,8.8,TNO4325
2022-01-08 15:00:00,4.25,8.9,8.04,11.48,TNO4325
2022-01-08 16:00:00,4.33,9.1,8.44,11.95,TNO4325
2022-01-08 17:00:00,4.28,8.23,7.62,10.23,TNO4325
2022-01-08 18:00:00,3.67,6.8,6.51,8.52,TNO4325
2022-01-08 19:00:00,2.29,4.23,3.79,5.85,TNO4325
2022-01-08 20:00:00,3.27,6.3,5.93,7.93,TNO4325
2022-01-08 21:00:00,3.62,7.23,6.81,9.25,TNO4325
2022-01-08 22:00:00,4.3,9.17,8.46,11.78,TNO4325
2022-01-08 23:00:00,3.6,7.67,7.13,9.97,TNO4325
2022-01-09 00:00:00,3.76,8.87,8.19,11.7,TNO4325
2022-01-09 01:00:00,3.3,7.98,7.37,10.73,TNO4325
2022-01-09 02:00:00,3.44,8.6,8.09,11.63,TNO4325
2022-01-09 03:00:00,3.08,7.55,7.17,10.05,TNO4325
2022-01-09 04:00:00,3.34,8.45,7.99,11.43,TNO4325
2022-01-09 05:00:00,4.45,11.45,10.68,15.25,TNO4325
2022-01-09 06:00:00,4.56,11.42,11.0,15.28,TNO4325
2022-01-09 07:00:00,4.49,11.75,10.86,15.98,TNO4325
2022-01-09 08:00:00,4.34,11.05,10.43,14.95,TNO4325
2022-01-09 09:00:00,4.87,12.05,11.25,16.05,TNO4325
2022-01-09 10:00:00,4.9,10.83,10.1,13.65,TNO4325
2022-01-09 11:00:00,5.17,10.83,9.86,14.0,TNO4325
2022-01-09 12:00:00,6.3,12.4,11.33,15.27,TNO4325
2022-01-09 13:00:00,6.88,12.87,11.8,15.8,TNO4325
2022-01-09 14:00:00,7.5,13.95,12.79,16.63,TNO4325
2022-01-09 15:00:00,8.05,14.85,13.76,18.15,TNO4325
2022-01-09 16:00:00,8.91,16.98,15.65,21.68,TNO4325
2022-01-09 17:00:00,9.4,18.35,16.69,22.88,TNO4325
2022-01-09 18:00:00,11.19,19.93,18.65,24.35,TNO4325
2022-01-09 19:00:00,11.87,19.15,17.74,23.27,TNO4325
2022-01-09 20:00:00,8.55,13.02,12.1,14.9,TNO4325
2022-01-09 21:00:00,6.61,9.6,9.04,11.08,TNO4325
2022-01-09 22:00:00,5.55,7.68,7.26,8.95,TNO4325
2022-01-09 23:00:00,4.63,6.17,5.86,6.93,TNO4325
2022-01-10 00:00:00,5.43,7.6,6.89,8.95,TNO4325
2022-01-10 01:00:00,6.15,8.55,7.95,9.88,TNO4325
2022-01-10 02:00:00,3.91,6.27,5.62,7.53,TNO4325
2022-01-10 03:00:00,1.82,3.13,2.66,3.85,TNO4325
2022-01-10 04:00:00,1.13,2.55,1.96,3.32,TNO4325
2022-01-10 05:00:00,0.74,1.63,1.32,2.02,TNO4325
2022-01-10 06:00:00,1.11,2.65,1.94,3.55,TNO4325
2022-01-10 07:00:00,2.22,4.35,3.62,5.8,TNO4325
2022-01-10 08:00:00,1.5,3.07,2.3,4.2,TNO4325
2022-01-10 09:00:00,1.52,3.2,2.45,4.7,TNO4325
2022-01-10 10:00:00,1.74,3.53,2.71,5.08,TNO4325
2022-01-10 11:00:00,1.43,2.98,2.23,4.15,TNO4325
2022-01-10 12:00:00,1.32,3.3,2.15,4.55,TNO4325
2022-01-10 13:00:00,1.22,2.85,1.93,4.45,TNO4325
2022-01-10 14:00:00,1.5,3.2,2.34,5.17,TNO4325
2022-01-10 15:00:00,1.76,3.35,2.63,4.25,TNO4325
2022-01-10 16:00:00,2.12,4.0,3.06,5.22,TNO4325
2022-01-10 17:00:00,2.04,4.2,3.12,5.48,TNO4325
2022-01-10 18:00:00,2.16,3.7,3.43,4.82,TNO4325
2022-01-10 19:00:00,5.51,9.93,9.13,12.77,TNO4325
2022-01-10 20:00:00,5.18,8.72,7.74,10.37,TNO4325
2022-01-10 21:00:00,5.62,9.52,8.14,11.2,TNO4325
2022-01-10 22:00:00,6.12,10.8,9.16,13.17,TNO4325
2022-01-25 22:00:00,4.82,13.42,8.93,19.58,TNO4325
2022-01-25 23:00:00,4.32,12.6,8.02,17.95,TNO4325
2022-01-26 00:00:00,3.79,11.17,7.32,15.4,TNO4325
2022-01-26 01:00:00,3.45,11.05,6.94,15.1,TNO4325
2022-01-26 02:00:00,3.19,10.0,6.48,13.73,TNO4325
2022-01-26 03:00:00,3.14,10.38,6.37,14.4,TNO4325
2022-01-26 04:00:00,3.31,10.38,6.62,14.9,TNO4325
2022-01-26 05:00:00,3.26,10.0,6.43,14.32,TNO4325
2022-01-26 06:00:00,3.09,9.3,6.12,12.78,TNO4325
2022-01-26 07:00:00,2.97,10.65,6.45,15.77,TNO4325
2022-01-26 08:00:00,3.04,12.65,6.82,19.47,TNO4325
2022-01-26 09:00:00,3.17,12.0,6.91,18.32,TNO4325
2022-01-26 10:00:00,2.85,12.3,6.39,19.75,TNO4325
2022-01-26 11:00:00,3.04,14.75,7.11,22.65,TNO4325
2022-01-26 12:00:00,3.23,14.1,7.17,22.5,TNO4325
2022-01-26 13:00:00,3.21,13.95,7.3,20.75,TNO4325
2022-01-26 14:00:00,3.4,16.67,8.23,26.82,TNO4325
2022-01-26 15:00:00,3.37,15.85,7.89,24.82,TNO4325
2022-01-26 16:00:00,2.94,14.97,7.2,24.5,TNO4325
2022-01-26 17:00:00,3.06,12.03,6.99,17.77,TNO4325
2022-01-26 18:00:00,2.98,11.45,6.68,17.1,TNO4325
2022-01-26 19:00:00,2.49,8.97,5.33,12.97,TNO4325
2022-01-26 20:00:00,2.28,7.6,4.75,11.55,TNO4325
2022-01-26 21:00:00,2.32,7.27,4.64,11.1,TNO4325
2022-01-26 22:00:00,1.29,3.8,2.58,5.2,TNO4325
2022-01-26 23:00:00,0.87,2.37,1.76,3.3,TNO4325
2022-01-27 00:00:00,0.5,1.22,0.96,1.65,TNO4325
2022-01-27 01:00:00,0.29,0.63,0.52,0.85,TNO4325
2022-01-27 02:00:00,0.22,0.48,0.37,0.85,TNO4325
2022-01-27 03:00:00,0.15,0.43,0.29,0.57,TNO4325
2022-01-27 04:00:00,0.4,0.95,0.77,1.45,TNO4325
2022-01-27 05:00:00,1.29,3.05,2.66,4.1,TNO4325
2022-01-27 06:00:00,2.53,6.2,5.4,8.27,TNO4325
2022-01-27 07:00:00,3.09,6.5,5.79,8.9,TNO4325
2022-01-27 08:00:00,3.17,6.45,5.59,7.85,TNO4325
2022-01-27 09:00:00,4.07,8.5,7.16,10.7,TNO4325
